userId,damage,enemy,timestamp,sessionId,death,weaponName,weaponType
01HV7P2RS9VH7V74BV3FMTYH98,276.0,oDCMobRedArmsRaid,2025-02-16 01:28:53.499000 UTC,01JM65WGY7HST3DRQQT4PKCMKJ,0.0,ability_icecube,icecube
01HV7P2RS9VH7V74BV3FMTYH98,2468.0,oDCMobRedArmsRaid,2025-02-16 01:07:00.500000 UTC,01JM64K03EVEHK88PYTCRPTNJF,0.0,ability_kusarigama,kusarigama
01HV7P2RS9VH7V74BV3FMTYH98,745.0,oDCMobRedArmsRaid,2025-02-16 01:07:06.499000 UTC,01JM64K03EVEHK88PYTCRPTNJF,0.0,ability_kusarigama,kusarigama
01HV7P2RS9VH7V74BV3FMTYH98,1589.0,oDCMobRedArmsRaid,2025-02-16 01:03:33.500000 UTC,01JM64BHAVN7YGGRBE7P2FTR5A,0.0,ability_machinegun,machinegun
01HV7P2RS9VH7V74BV3FMTYH98,3554.0,oDCMobRedArmsRaid,2025-02-16 01:04:03.499000 UTC,01JM64BHAVN7YGGRBE7P2FTR5A,0.0,ability_machinegun,machinegun
01HV7P2RS9VH7V74BV3FMTYH98,3514.0,oDCMobRedArmsRaid,2025-02-16 01:06:56.500000 UTC,01JM64K03EVEHK88PYTCRPTNJF,0.0,ability_machinegun,machinegun
01HV7P2RS9VH7V74BV3FMTYH98,1983.0,oDCMobRedArmsRaid,2025-02-16 01:10:48.499000 UTC,01JM64R1GNE0P613V770TMX5CM,1.0,ability_machinegun,machinegun
01HV7P2RS9VH7V74BV3FMTYH98,672.0,oDCMobRedArmsRaid,2025-02-16 01:28:53.499000 UTC,01JM65WGY7HST3DRQQT4PKCMKJ,0.0,ability_machinegun,machinegun
01HV7P2RS9VH7V74BV3FMTYH98,10474.0,oDCMobRedArmsRaid,2025-02-16 01:02:55.500000 UTC,01JM64BHAVN7YGGRBE7P2FTR5A,0.0,ability_machinegun,machinegun
01HV7P2RS9VH7V74BV3FMTYH98,1975.0,oDCMobRedArmsRaid,2025-02-16 01:07:06.499000 UTC,01JM64K03EVEHK88PYTCRPTNJF,0.0,ability_machinegun,machinegun
01HV7P2RS9VH7V74BV3FMTYH98,1217.0,oDCMobRedArmsRaid,2025-02-16 01:10:10.500000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,ability_machinegun,machinegun
01HV7P2RS9VH7V74BV3FMTYH98,2436.0,oDCMobRedArmsRaid,2025-02-16 01:25:16.500000 UTC,01JM65NTJSQ3N4JP5DRPQC95N4,0.0,ability_machinegun,machinegun
01HV7P2RS9VH7V74BV3FMTYH98,6048.0,oDCMobRedArmsRaid,2025-02-16 01:28:50.499000 UTC,01JM65WGY7HST3DRQQT4PKCMKJ,0.0,ability_machinegun,machinegun
01HV7P2RS9VH7V74BV3FMTYH98,1106.0,oDCMobRedArmsRaid,2025-02-16 01:40:01.500000 UTC,01JM66H3E24E4GHYPWVBFMKW28,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,802.0,oDCMobRedArmsRaid,2025-02-16 01:06:33.499000 UTC,01JM64K03EVEHK88PYTCRPTNJF,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,1427.0,oDCMobRedArmsRaid,2025-02-16 01:06:56.500000 UTC,01JM64K03EVEHK88PYTCRPTNJF,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,583.0,oDCMobRedArmsRaid,2025-02-16 01:09:16.500000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,409.0,oDCMobRedArmsRaid,2025-02-16 01:09:58.500000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,1632.0,oDCMobRedArmsRaid,2025-02-16 01:10:30.500000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,406.0,oDCMobRedArmsRaid,2025-02-16 01:10:48.499000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,394.0,oDCMobRedArmsRaid,2025-02-16 01:16:26.500000 UTC,01JM654KVZ0D169VZ1FNVNHS6M,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,1939.0,oDCMobRedArmsRaid,2025-02-16 01:17:33.500000 UTC,01JM654KVZ0D169VZ1FNVNHS6M,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,334.0,oDCMobRedArmsRaid,2025-02-16 01:34:56.499000 UTC,01JM66789MVXK4WQB37H86ZB17,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,172.0,oDCMobRedArmsRaid,2025-02-16 01:05:52.500000 UTC,01JM64K03EVEHK88PYTCRPTNJF,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,813.0,oDCMobRedArmsRaid,2025-02-16 01:07:06.499000 UTC,01JM64K03EVEHK88PYTCRPTNJF,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,175.0,oDCMobRedArmsRaid,2025-02-16 01:08:48.500000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,766.0,oDCMobRedArmsRaid,2025-02-16 01:09:35.500000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,1415.0,oDCMobRedArmsRaid,2025-02-16 01:09:47.499000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,332.0,oDCMobRedArmsRaid,2025-02-16 01:30:39.500000 UTC,01JM6600Q849QPFHYR0MZ35FY4,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,905.0,oDCMobRedArmsRaid,2025-02-16 01:38:05.500000 UTC,01JM66EBRE054BJEN08N6P994K,0.0,ability_minigun,minigun
01HV7P2RS9VH7V74BV3FMTYH98,7181.0,oDCMobRedArmsRaid,2025-02-16 01:40:01.500000 UTC,01JM66H3E24E4GHYPWVBFMKW28,0.0,ability_pyrosphere,pyrosphere
01HV7P2RS9VH7V74BV3FMTYH98,601.0,oDCMobRedArmsRaid,2025-02-16 01:16:49.500000 UTC,01JM654KVZ0D169VZ1FNVNHS6M,0.0,ability_pyrosphere,pyrosphere
01HV7P2RS9VH7V74BV3FMTYH98,2370.0,oDCMobRedArmsRaid,2025-02-16 01:17:44.500000 UTC,01JM654KVZ0D169VZ1FNVNHS6M,0.0,ability_pyrosphere,pyrosphere
01HV7P2RS9VH7V74BV3FMTYH98,4479.0,oDCMobRedArmsRaid,2025-02-16 01:16:26.500000 UTC,01JM654KVZ0D169VZ1FNVNHS6M,0.0,ability_pyrosphere,pyrosphere
01HV7P2RS9VH7V74BV3FMTYH98,3945.0,oDCMobRedArmsRaid,2025-02-16 01:17:34.500000 UTC,01JM654KVZ0D169VZ1FNVNHS6M,0.0,ability_pyrosphere,pyrosphere
01HV7P2RS9VH7V74BV3FMTYH98,2887.0,oDCMobRedArmsRaid,2025-02-16 01:13:26.500000 UTC,01JM64Z0F9V5TQHHX96CG8WZP7,0.0,ability_smg_gleamtwins,smg_gleamtwins
01HV7P2RS9VH7V74BV3FMTYH98,1378.0,oDCMobRedArmsRaid,2025-02-16 01:13:32.500000 UTC,01JM64Z0F9V5TQHHX96CG8WZP7,0.0,ability_smg_gleamtwins,smg_gleamtwins
01HV7P2RS9VH7V74BV3FMTYH98,12473.0,oDCMobRedArmsRaid,2025-02-16 01:19:48.500000 UTC,01JM65BKWMXBNDE8EAG1T5DS0B,0.0,ability_smg_gleamtwins,smg_gleamtwins
01HV7P2RS9VH7V74BV3FMTYH98,2758.0,oDCMobRedArmsRaid,2025-02-16 01:35:02.500000 UTC,01JM66789MVXK4WQB37H86ZB17,0.0,ability_smg_gleamtwins,smg_gleamtwins
01HV7P2RS9VH7V74BV3FMTYH98,16715.0,oDCMobRedArmsRaid,2025-02-16 01:39:58.500000 UTC,01JM66H3E24E4GHYPWVBFMKW28,0.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,10453.0,oDCMobRedArmsRaid,2025-02-16 01:41:06.499000 UTC,01JM66M05GVQ88HJD9WC353HES,0.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,26260.0,oDCMobRedArmsRaid,2025-02-16 01:24:46.500000 UTC,01JM65NTJSQ3N4JP5DRPQC95N4,0.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,5872.0,oDCMobRedArmsRaid,2025-02-16 01:27:06.500000 UTC,01JM65SBGYZA71GEER5DJKAVRJ,1.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,22245.0,oDCMobRedArmsRaid,2025-02-16 01:28:50.499000 UTC,01JM65WGY7HST3DRQQT4PKCMKJ,0.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,38355.0,oDCMobRedArmsRaid,2025-02-16 01:30:43.500000 UTC,01JM6600Q849QPFHYR0MZ35FY4,0.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,7406.0,oDCMobRedArmsRaid,2025-02-16 01:32:41.500000 UTC,01JM663BSB2QFQRDX3V5PXV9NH,0.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,12440.0,oDCMobRedArmsRaid,2025-02-16 01:25:18.500000 UTC,01JM65NTJSQ3N4JP5DRPQC95N4,1.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,35474.0,oDCMobRedArmsRaid,2025-02-16 01:26:56.499000 UTC,01JM65SBGYZA71GEER5DJKAVRJ,0.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,11250.0,oDCMobRedArmsRaid,2025-02-16 01:28:57.499000 UTC,01JM65WGY7HST3DRQQT4PKCMKJ,1.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,8941.0,oDCMobRedArmsRaid,2025-02-16 01:32:02.500000 UTC,01JM663BSB2QFQRDX3V5PXV9NH,0.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,40499.0,oDCMobRedArmsRaid,2025-02-16 01:35:03.499000 UTC,01JM66789MVXK4WQB37H86ZB17,1.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,2807.0,oDCMobRedArmsRaid,2025-02-16 01:36:16.499000 UTC,01JM66BD0QPN2Z6YXY78XA0BPE,0.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,4763.0,oDCMobRedArmsRaid,2025-02-16 01:36:21.500000 UTC,01JM66BD0QPN2Z6YXY78XA0BPE,0.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,18035.0,oDCMobRedArmsRaid,2025-02-16 01:38:05.500000 UTC,01JM66EBRE054BJEN08N6P994K,0.0,arms_axe_demon,hammer
01HV7P2RS9VH7V74BV3FMTYH98,2113.0,oDCMobRedArmsRaid,2025-02-16 01:03:05.500000 UTC,01JM64BHAVN7YGGRBE7P2FTR5A,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,807.0,oDCMobRedArmsRaid,2025-02-16 01:03:44.499000 UTC,01JM64BHAVN7YGGRBE7P2FTR5A,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,7589.0,oDCMobRedArmsRaid,2025-02-16 01:06:35.500000 UTC,01JM64K03EVEHK88PYTCRPTNJF,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,2269.0,oDCMobRedArmsRaid,2025-02-16 01:07:07.500000 UTC,01JM64K03EVEHK88PYTCRPTNJF,1.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,3933.0,oDCMobRedArmsRaid,2025-02-16 01:09:15.499000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,5977.0,oDCMobRedArmsRaid,2025-02-16 01:12:28.500000 UTC,01JM64Z0F9V5TQHHX96CG8WZP7,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,2389.0,oDCMobRedArmsRaid,2025-02-16 01:13:32.500000 UTC,01JM64Z0F9V5TQHHX96CG8WZP7,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,4146.0,oDCMobRedArmsRaid,2025-02-16 01:16:26.500000 UTC,01JM654KVZ0D169VZ1FNVNHS6M,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,3975.0,oDCMobRedArmsRaid,2025-02-16 01:16:48.500000 UTC,01JM654KVZ0D169VZ1FNVNHS6M,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,1572.0,oDCMobRedArmsRaid,2025-02-16 01:17:44.500000 UTC,01JM654KVZ0D169VZ1FNVNHS6M,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,6870.0,oDCMobRedArmsRaid,2025-02-16 01:19:00.500000 UTC,01JM65BKWMXBNDE8EAG1T5DS0B,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,6394.0,oDCMobRedArmsRaid,2025-02-16 01:02:19.500000 UTC,01JM64BHAVN7YGGRBE7P2FTR5A,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,2573.0,oDCMobRedArmsRaid,2025-02-16 01:04:04.500000 UTC,01JM64BHAVN7YGGRBE7P2FTR5A,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,10827.0,oDCMobRedArmsRaid,2025-02-16 01:05:57.500000 UTC,01JM64K03EVEHK88PYTCRPTNJF,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,9149.0,oDCMobRedArmsRaid,2025-02-16 01:07:00.500000 UTC,01JM64K03EVEHK88PYTCRPTNJF,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,8582.0,oDCMobRedArmsRaid,2025-02-16 01:08:49.500000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,2383.0,oDCMobRedArmsRaid,2025-02-16 01:09:36.500000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,1589.0,oDCMobRedArmsRaid,2025-02-16 01:09:42.499000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,339.0,oDCMobRedArmsRaid,2025-02-16 01:10:09.500000 UTC,01JM64R1GNE0P613V770TMX5CM,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,12533.0,oDCMobRedArmsRaid,2025-02-16 01:13:27.499000 UTC,01JM64Z0F9V5TQHHX96CG8WZP7,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,6132.0,oDCMobRedArmsRaid,2025-02-16 01:15:43.500000 UTC,01JM654KVZ0D169VZ1FNVNHS6M,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,8702.0,oDCMobRedArmsRaid,2025-02-16 01:17:38.499000 UTC,01JM654KVZ0D169VZ1FNVNHS6M,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,4779.0,oDCMobRedArmsRaid,2025-02-16 01:19:53.500000 UTC,01JM65BKWMXBNDE8EAG1T5DS0B,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,777.0,oDCMobRedArmsRaid,2025-02-16 01:19:56.500000 UTC,01JM65BKWMXBNDE8EAG1T5DS0B,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,3824.0,oDCMobRedArmsRaid,2025-02-16 01:21:08.500000 UTC,01JM65FH91X66ZY1YW1NY796TF,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,5071.0,oDCMobRedArmsRaid,2025-02-16 01:22:20.500000 UTC,01JM65FH91X66ZY1YW1NY796TF,0.0,arms_sword_ferrox,sword
01HV7P2RS9VH7V74BV3FMTYH98,3046.0,oDCMobRedArmsRaid,2025-02-16 01:22:23.500000 UTC,01JM65FH91X66ZY1YW1NY796TF,0.0,arms_sword_ferrox,sword
01HV7PJGKVRYDGW2Z851RJZ13F,90.0,oDCMobRedArmsRaid,2025-02-16 01:07:57.500000 UTC,01JM64ND0WVZQSYA9H7JN9DPP0,0.0,ability_drone,drone
01HV7PJGKVRYDGW2Z851RJZ13F,392.0,oDCMobRedArmsRaid,2025-02-16 01:15:27.500000 UTC,01JM64VF4N92289MQKAH7WDZ31,0.0,ability_smg_gleamtwins,smg_gleamtwins
01HV7PJGKVRYDGW2Z851RJZ13F,2906.0,oDCMobRedArmsRaid,2025-02-16 01:07:44.500000 UTC,01JM64ND0WVZQSYA9H7JN9DPP0,0.0,arms_ab0011,hammer
01HV7PJGKVRYDGW2Z851RJZ13F,4147.0,oDCMobRedArmsRaid,2025-02-16 01:08:06.500000 UTC,01JM64ND0WVZQSYA9H7JN9DPP0,0.0,arms_ab0011,hammer
01HV7PJGKVRYDGW2Z851RJZ13F,5257.0,oDCMobRedArmsRaid,2025-02-16 01:10:16.499000 UTC,01JM64VF4N92289MQKAH7WDZ31,0.0,arms_ab0011,hammer
01HV7PJGKVRYDGW2Z851RJZ13F,244.0,oDCMobRedArmsRaid,2025-02-16 01:12:34.500000 UTC,01JM64VF4N92289MQKAH7WDZ31,0.0,arms_ab0011,hammer
01HV7PJGKVRYDGW2Z851RJZ13F,246.0,oDCMobRedArmsRaid,2025-02-16 01:13:20.500000 UTC,01JM64VF4N92289MQKAH7WDZ31,0.0,arms_ab0011,hammer
01HV7PJGKVRYDGW2Z851RJZ13F,240.0,oDCMobRedArmsRaid,2025-02-16 01:14:24.499000 UTC,01JM64VF4N92289MQKAH7WDZ31,0.0,arms_ab0011,hammer
01HV88MP5JPQTBEJ8DQMRK5JAZ,1176.0,oDCMobRedArmsRaid,2025-02-16 01:03:48.500000 UTC,01JM64EYQEFRQTZZWBS9K7CWWV,0.0,ability_drone,drone
01HV88MP5JPQTBEJ8DQMRK5JAZ,1266.0,oDCMobRedArmsRaid,2025-02-16 01:03:46.500000 UTC,01JM64EYQEFRQTZZWBS9K7CWWV,0.0,ability_kusarigama,kusarigama
01HV88MP5JPQTBEJ8DQMRK5JAZ,3345.0,oDCMobRedArmsRaid,2025-02-16 01:03:17.500000 UTC,01JM64EYQEFRQTZZWBS9K7CWWV,0.0,arms_sword_ferrox,sword
01HV88MP5JPQTBEJ8DQMRK5JAZ,6483.0,oDCMobRedArmsRaid,2025-02-16 01:03:49.500000 UTC,01JM64EYQEFRQTZZWBS9K7CWWV,0.0,arms_sword_ferrox,sword
01HV9SK9ZPM76W38DEAHGGK0J4,2213.0,oDCMobRedArmsRaid,2025-02-16 01:06:21.500000 UTC,01JM64GKNWGKZMHT723GXR5A1B,0.0,ability_chain_lightning,chain_lightning
01HV9SK9ZPM76W38DEAHGGK0J4,711.0,oDCMobRedArmsRaid,2025-02-16 01:06:42.500000 UTC,01JM64GKNWGKZMHT723GXR5A1B,0.0,ability_chain_lightning,chain_lightning
01HV9SK9ZPM76W38DEAHGGK0J4,655.0,oDCMobRedArmsRaid,2025-02-16 01:07:21.499000 UTC,01JM64GKNWGKZMHT723GXR5A1B,0.0,ability_chain_lightning,chain_lightning
01HV9SK9ZPM76W38DEAHGGK0J4,337.0,oDCMobRedArmsRaid,2025-02-16 01:07:27.499000 UTC,01JM64GKNWGKZMHT723GXR5A1B,0.0,ability_chain_lightning,chain_lightning
01HV9SK9ZPM76W38DEAHGGK0J4,837.0,oDCMobRedArmsRaid,2025-02-16 01:07:33.499000 UTC,01JM64GKNWGKZMHT723GXR5A1B,0.0,ability_chain_lightning,chain_lightning
01HV9SK9ZPM76W38DEAHGGK0J4,1048.0,oDCMobRedArmsRaid,2025-02-16 01:07:15.500000 UTC,01JM64GKNWGKZMHT723GXR5A1B,0.0,ability_drone,drone
01HV9SK9ZPM76W38DEAHGGK0J4,475.0,oDCMobRedArmsRaid,2025-02-16 01:07:28.500000 UTC,01JM64GKNWGKZMHT723GXR5A1B,0.0,ability_drone,drone
01HV9SK9ZPM76W38DEAHGGK0J4,11064.0,oDCMobRedArmsRaid,2025-02-16 01:05:24.500000 UTC,01JM64GKNWGKZMHT723GXR5A1B,0.0,arms_sword_ferrox,sword
01HV9SK9ZPM76W38DEAHGGK0J4,1793.0,oDCMobRedArmsRaid,2025-02-16 01:07:29.500000 UTC,01JM64GKNWGKZMHT723GXR5A1B,0.0,arms_sword_ferrox,sword
01HV9SK9ZPM76W38DEAHGGK0J4,9945.0,oDCMobRedArmsRaid,2025-02-16 01:06:25.500000 UTC,01JM64GKNWGKZMHT723GXR5A1B,0.0,arms_sword_ferrox,sword
01HV9SK9ZPM76W38DEAHGGK0J4,4656.0,oDCMobRedArmsRaid,2025-02-16 01:07:21.499000 UTC,01JM64GKNWGKZMHT723GXR5A1B,0.0,arms_sword_ferrox,sword
01HV9SK9ZPM76W38DEAHGGK0J4,4496.0,oDCMobRedArmsRaid,2025-02-16 01:07:38.500000 UTC,01JM64GKNWGKZMHT723GXR5A1B,1.0,arms_sword_ferrox,sword
01HVF455DY97RQHH6Q7CCVTEKF,1040.0,oDCMobRedArmsRaid,2025-02-16 01:51:05.500000 UTC,01JM676DC5C399MJ2HB588S1NK,0.0,arms_sword_ferrox,sword
01HVF455DY97RQHH6Q7CCVTEKF,677.0,oDCMobRedArmsRaid,2025-02-16 01:51:47.500000 UTC,01JM676DC5C399MJ2HB588S1NK,0.0,arms_sword_ferrox,sword
01HVF455DY97RQHH6Q7CCVTEKF,2001.0,oDCMobRedArmsRaid,2025-02-16 01:51:54.500000 UTC,01JM676DC5C399MJ2HB588S1NK,0.0,arms_sword_ferrox,sword
01HVGK9X78T0S6MGZXVQ4AW8X0,4431.0,oDCMobRedArmsRaid,2025-02-16 01:47:53.499000 UTC,01JM66YKQF702K68N08X71ZX19,0.0,arms_sword_ferrox,sword
01HVGK9X78T0S6MGZXVQ4AW8X0,351.0,oDCMobRedArmsRaid,2025-02-16 01:47:57.500000 UTC,01JM66YKQF702K68N08X71ZX19,0.0,arms_sword_ferrox,sword
01HVGK9X78T0S6MGZXVQ4AW8X0,1395.0,oDCMobRedArmsRaid,2025-02-16 01:46:50.499000 UTC,01JM66YKQF702K68N08X71ZX19,0.0,arms_sword_ferrox,sword
01HVK2VZ72R5MW3746DB5CJV4Z,3232.0,oDCMobRedArmsRaid,2025-02-16 01:57:41.500000 UTC,01JM67H1DSE7E3N358X4Y541PZ,0.0,arms_greatsword_thornweave,greatsword
01HVK2VZ72R5MW3746DB5CJV4Z,504.0,oDCMobRedArmsRaid,2025-02-16 01:57:45.500000 UTC,01JM67H1DSE7E3N358X4Y541PZ,0.0,arms_greatsword_thornweave,greatsword
01HVXEJ1KKHCAJC0542Q7VAN70,88.0,oDCMobRedArmsRaid,2025-02-16 01:47:33.500000 UTC,01JM66VXMEQ5GKQCZRMNJ3KBS3,0.0,ability_bomb_blackhole,bomb_blackhole
01HVXEJ1KKHCAJC0542Q7VAN70,535.0,oDCMobRedArmsRaid,2025-02-16 01:46:50.499000 UTC,01JM66VXMEQ5GKQCZRMNJ3KBS3,0.0,ability_kusarigama,kusarigama
01HVXEJ1KKHCAJC0542Q7VAN70,1511.0,oDCMobRedArmsRaid,2025-02-16 01:46:49.500000 UTC,01JM66VXMEQ5GKQCZRMNJ3KBS3,0.0,ability_kusarigama,kusarigama
01HVXEJ1KKHCAJC0542Q7VAN70,720.0,oDCMobRedArmsRaid,2025-02-16 01:47:43.500000 UTC,01JM66VXMEQ5GKQCZRMNJ3KBS3,0.0,ability_kusarigama,kusarigama
01HVXEJ1KKHCAJC0542Q7VAN70,874.0,oDCMobRedArmsRaid,2025-02-16 01:46:05.499000 UTC,01JM66VXMEQ5GKQCZRMNJ3KBS3,0.0,arms_sword_ferrox,sword
01HVXEJ1KKHCAJC0542Q7VAN70,1150.0,oDCMobRedArmsRaid,2025-02-16 01:47:34.499000 UTC,01JM66VXMEQ5GKQCZRMNJ3KBS3,0.0,arms_sword_ferrox,sword
01HVXEJ1KKHCAJC0542Q7VAN70,1696.0,oDCMobRedArmsRaid,2025-02-16 01:45:47.500000 UTC,01JM66VXMEQ5GKQCZRMNJ3KBS3,0.0,arms_sword_ferrox,sword
01HVXEJ1KKHCAJC0542Q7VAN70,6102.0,oDCMobRedArmsRaid,2025-02-16 01:46:48.500000 UTC,01JM66VXMEQ5GKQCZRMNJ3KBS3,0.0,arms_sword_ferrox,sword
01HVXEJ1KKHCAJC0542Q7VAN70,283.0,oDCMobRedArmsRaid,2025-02-16 01:46:50.499000 UTC,01JM66VXMEQ5GKQCZRMNJ3KBS3,0.0,arms_sword_ferrox,sword
01HW3FV4VPXTY2RK052F6EHDXH,107.0,oDCMobRedArmsRaid,2025-02-16 01:08:11.500000 UTC,01JM64N3C9DXJMFVF3VWDSKAPC,0.0,ability_bomb_blackhole,bomb_blackhole
01HW3FV4VPXTY2RK052F6EHDXH,50.0,oDCMobRedArmsRaid,2025-02-16 01:09:03.499000 UTC,01JM64N3C9DXJMFVF3VWDSKAPC,0.0,ability_bomb_blackhole,bomb_blackhole
01HW3FV4VPXTY2RK052F6EHDXH,149.0,oDCMobRedArmsRaid,2025-02-16 01:09:39.500000 UTC,01JM64N3C9DXJMFVF3VWDSKAPC,0.0,ability_bomb_blackhole,bomb_blackhole
01HW3FV4VPXTY2RK052F6EHDXH,1061.0,oDCMobRedArmsRaid,2025-02-16 01:03:54.499000 UTC,01JM64AKW2CYQ53Z78V0Q3VPGE,0.0,ability_chain_lightning,chain_lightning
01HW3FV4VPXTY2RK052F6EHDXH,642.0,oDCMobRedArmsRaid,2025-02-16 01:03:36.500000 UTC,01JM64AKW2CYQ53Z78V0Q3VPGE,0.0,ability_chain_lightning,chain_lightning
01HW3FV4VPXTY2RK052F6EHDXH,203.0,oDCMobRedArmsRaid,2025-02-16 01:07:13.500000 UTC,01JM64N3C9DXJMFVF3VWDSKAPC,0.0,ability_drone,drone
01HW3FV4VPXTY2RK052F6EHDXH,658.0,oDCMobRedArmsRaid,2025-02-16 01:09:04.500000 UTC,01JM64N3C9DXJMFVF3VWDSKAPC,0.0,ability_drone,drone
01HW3FV4VPXTY2RK052F6EHDXH,215.0,oDCMobRedArmsRaid,2025-02-16 01:07:00.500000 UTC,01JM64N3C9DXJMFVF3VWDSKAPC,0.0,ability_drone,drone
01HW3FV4VPXTY2RK052F6EHDXH,431.0,oDCMobRedArmsRaid,2025-02-16 01:07:47.500000 UTC,01JM64N3C9DXJMFVF3VWDSKAPC,0.0,ability_drone,drone
01HW3FV4VPXTY2RK052F6EHDXH,227.0,oDCMobRedArmsRaid,2025-02-16 01:08:01.500000 UTC,01JM64N3C9DXJMFVF3VWDSKAPC,0.0,ability_drone,drone
01HW3FV4VPXTY2RK052F6EHDXH,1344.0,oDCMobRedArmsRaid,2025-02-16 01:09:35.500000 UTC,01JM64N3C9DXJMFVF3VWDSKAPC,0.0,ability_drone,drone
